data_fim,trimestre,cd_conta,ds_conta,valor_mil
2020-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-20895286.0
2020-12-31,T4,6.01.02.01,Contas a receber,-14135689.0
2020-12-31,T4,6.01.02.02,Estoques,-724211.0
2020-12-31,T4,6.01.02.03,Contas a pagar a fornecedores e empreiteiros,-931580.0
2020-12-31,T4,6.01.02.04,Salários e encargos sociais,1447236.0
2020-12-31,T4,6.01.02.05,Pagamentos relacionados a Brumadinho,-4168436.0
2020-12-31,T4,6.01.02.06,Receita diferida,0.0
2020-12-31,T4,6.01.02.07,"Outros ativos e passivos, líquidos",-2382606.0
2020-12-31,T4,6.01.03,Outros,-14328397.0
2020-12-31,T4,6.01.03.01,Dividendos e juros sobre capital próprio recebidos de controladas,0.0
2020-12-31,T4,6.01.03.02,"Juros de empréstimos e financiamentos recebidos (pagos) com parte relacionadas, líquidos",0.0
2020-12-31,T4,6.01.03.03,Juros de empréstimos e financiamentos pagos,-3911175.0
2020-12-31,T4,6.01.03.04,"Derivativos recebidos (pagos), líquidos",-279679.0
2020-12-31,T4,6.01.03.05,Remunerações pagas às debentures participativas,-1000000.0
2020-12-31,T4,6.01.03.06,Tributos sobre o lucro,-9137543.0
2020-12-31,T4,6.01.03.07,Tributos sobre o lucro - Programa de refinanciamento,0.0
2020-12-31,T4,6.01.03.08,Operações descontinuadas,0.0
2020-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-24233837.0
2020-12-31,T4,6.02.01,Investimentos a Curto Prazo,3318177.0
2020-12-31,T4,6.02.02,Empréstimos e Adiantamentos concedidos,0.0
2020-12-31,T4,6.02.03,Bloqueios e depósitos,-50000.0
2020-12-31,T4,6.02.04,Adições em Investimentos,-657107.0
2020-12-31,T4,6.02.05,Adições ao Imobilizado,-22725636.0
2020-12-31,T4,6.02.06,Recursos Provenientes na Alienação de Ativos,2228788.0
2020-12-31,T4,6.02.08,Dividendos/JCP Recebidos,903790.0
2020-12-31,T4,6.02.09,Aquisição de subsidiária,0.0
2020-12-31,T4,6.02.10,Outras atividades de investimentos,-2686849.0
2020-12-31,T4,6.02.11,Aplicações em fundos de investimento,-4565000.0
2020-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-18040617.0
2020-12-31,T4,6.03.01,Empréstimos e Financiamentos - Adições,34023268.0
2020-12-31,T4,6.03.02,Empréstimos e Financiamentos - Baixas,-33207005.0
2020-12-31,T4,6.03.03,Transações com Acionistas Não Controladores,981316.0
2020-12-31,T4,6.03.04,Dividendos/JCP Pagos a Acionistas,-18708953.0
2020-12-31,T4,6.03.05,Arrendamentos - pagamentos,-1129243.0
2020-12-31,T4,6.03.06,Recompra de ações,0.0
2020-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,7525055.0
2020-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,40458474.0
2020-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,29627092.0
2020-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,70085566.0
2021-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,136766000.0
2021-12-31,T4,6.01.01,Caixa Gerado nas Operações,177900000.0
2021-12-31,T4,6.01.01.01,Lucro liquido antes dos tributos sobre o lucro,159147000.0
2021-12-31,T4,6.01.01.02,Resultado de equivalencia patrimonial,6947000.0
2021-12-31,T4,6.01.01.03,Resultado na mensuração ou venda de ativos não circulantes,2352000.0
2021-12-31,T4,6.01.01.04,Provisões relacionadas a Brumadinho,1140000.0
2021-12-31,T4,6.01.01.06,"Depreciação, amortização e exaustão",16379000.0
2021-12-31,T4,6.01.01.07,"Resultado financeiro, líquido",-17812000.0
2021-12-31,T4,6.01.01.08,Provisões para descaracterização de barragens,9747000.0
2021-12-31,T4,6.01.02,Variações nos Ativos e Passivos,915000.0
2021-12-31,T4,6.01.02.01,Contas a receber,4604000.0
2021-12-31,T4,6.01.02.02,Estoques,-2572000.0
2021-12-31,T4,6.01.02.03,Contas a pagar a fornecedores e empreiteiros,1286000.0
2021-12-31,T4,6.01.02.04,Salários e encargos sociais,85000.0
2021-12-31,T4,6.01.02.05,Pagamentos relacionados a Brumadinho,0.0
2021-12-31,T4,6.01.02.06,Receita diferida,0.0
2021-12-31,T4,6.01.02.07,"Outros ativos e passivos, líquidos",-2488000.0
