data_fim,trimestre,cd_conta,ds_conta,valor_mil
2023-12-31,T4,6.01.01.08,Resultado de equvalencia patrimonial,5673.0
2023-12-31,T4,6.01.01.09,Provisão para crédito de liquidação duvidosa e para glosas,1371237.0
2023-12-31,T4,6.01.01.10,Ganho em aquisições em etapas,0.0
2023-12-31,T4,6.01.01.11,Ganho com investimento,0.0
2023-12-31,T4,6.01.01.12,Redução ao valor recuperável,15148.0
2023-12-31,T4,6.01.01.13,Perda/Ganho com aquisição em etapas,23801.0
2023-12-31,T4,6.01.01.14,Resultado do serviço de seguros,5594485.0
2023-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-6570677.0
2023-12-31,T4,6.01.02.01,Contas a receber,-2413809.0
2023-12-31,T4,6.01.02.02,Estoques,102792.0
2023-12-31,T4,6.01.02.03,Impostos a receber,-301098.0
2023-12-31,T4,6.01.02.04,Depósitos judiciais,37777.0
2023-12-31,T4,6.01.02.05,Outros ativos,199118.0
2023-12-31,T4,6.01.02.06,Fornecedores,99065.0
2023-12-31,T4,6.01.02.07,"Salários, provisões e encargos sociais",92639.0
2023-12-31,T4,6.01.02.08,Obrigações fiscais,-379188.0
2023-12-31,T4,6.01.02.09,Partes relacionadas,-143671.0
2023-12-31,T4,6.01.02.10,Provisão para contigencias,-335129.0
2023-12-31,T4,6.01.02.11,Outras passivos,-20537.0
2023-12-31,T4,6.01.02.12,Arrendamentos,0.0
2023-12-31,T4,6.01.02.13,Ativos (passivos) de resseguro,-3508636.0
2023-12-31,T4,6.01.03,Outros,-4853035.0
2023-12-31,T4,6.01.03.01,Pagamento de juros,-4250937.0
2023-12-31,T4,6.01.03.02,Pagamento de imposto de renda e contribuição social,-602098.0
2023-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,1750401.0
2023-12-31,T4,6.02.01,"Pagamento em aquisição de negócios, liquido do caixa adquirido",0.0
2023-12-31,T4,6.02.02,Aquisições de imobilizado,-2470281.0
2023-12-31,T4,6.02.03,Alienação de imobilizado,0.0
2023-12-31,T4,6.02.04,Aquisições de intangível,-251308.0
2023-12-31,T4,6.02.05,Aquisições de títulos e valores mobiliários,-56184147.0
2023-12-31,T4,6.02.06,Resgates de títulos e valores mobiliários,60684760.0
2023-12-31,T4,6.02.07,Recebimentos de dividendos e juros sobre capital próprio,6465.0
2023-12-31,T4,6.02.08,Aquisição de participação societária,-7272.0
2023-12-31,T4,6.02.09,Adiantamento para futuro aumento de capital,-27816.0
2023-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,11299.0
2023-12-31,T4,6.03.01,Ações em tesouraria,0.0
2023-12-31,T4,6.03.02,Aquisição de participação de não controladores,0.0
2023-12-31,T4,6.03.03,Pagamento de dividendos e juros sobre o capital próprio,-849188.0
2023-12-31,T4,6.03.04,"Captações de empréstimos, financiamentos e debêntures",6003333.0
2023-12-31,T4,6.03.05,"Pagamentos de empréstimos, financiamento e debêntures",-4490158.0
2023-12-31,T4,6.03.06,Liquidação de swap,-634043.0
2023-12-31,T4,6.03.07,Contas a pagar por aquisições,-18645.0
2023-12-31,T4,6.03.08,"Aumento de capital, líquido",0.0
2023-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2023-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,2157612.0
2023-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,1109796.0
2023-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,3267408.0
2024-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,6420407.0
2024-12-31,T4,6.01.01,Caixa Gerado nas Operações,17099474.0
2024-12-31,T4,6.01.01.01,Lucro antes do imposto de renda e contribuição social,4898049.0
2024-12-31,T4,6.01.01.02,Depreciação e amortização,1633536.0
2024-12-31,T4,6.01.01.03,Ganho na alienação de imóvel,-3920.0
2024-12-31,T4,6.01.01.04,Valor justo da dívida,-1671747.0
2024-12-31,T4,6.01.01.05,"Juros e variações monetárias e cambiais, líquidos",2295731.0
2024-12-31,T4,6.01.01.06,Pagamento baseado em ações,77907.0
2024-12-31,T4,6.01.01.07,Provisão para contigências,355366.0
2024-12-31,T4,6.01.01.08,Resultado de equvalencia patrimonial,-48864.0
2024-12-31,T4,6.01.01.09,Provisão para crédito de liquidação duvidosa e para glosas,1313188.0
2024-12-31,T4,6.01.01.10,Ganho em aquisições em etapas,0.0
2024-12-31,T4,6.01.01.11,Ganho com investimento,0.0
2024-12-31,T4,6.01.01.12,Redução ao valor recuperável,0.0
2024-12-31,T4,6.01.01.13,Perda/Ganho com aquisição em etapas,0.0
2024-12-31,T4,6.01.01.14,Resultado do serviço de seguros,8250228.0
2024-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-6112700.0
2024-12-31,T4,6.01.02.01,Contas a receber,-1889807.0
2024-12-31,T4,6.01.02.02,Estoques,-199473.0
2024-12-31,T4,6.01.02.03,Impostos a receber,-140552.0
2024-12-31,T4,6.01.02.04,Depósitos judiciais,45565.0
2024-12-31,T4,6.01.02.05,Outros ativos,312532.0
2024-12-31,T4,6.01.02.06,Fornecedores,163557.0
2024-12-31,T4,6.01.02.07,"Salários, provisões e encargos sociais",-29917.0
2024-12-31,T4,6.01.02.08,Obrigações fiscais,74592.0
2024-12-31,T4,6.01.02.09,Partes relacionadas,-15041.0
2024-12-31,T4,6.01.02.10,Provisão para contigencias,-458788.0
2024-12-31,T4,6.01.02.11,Outras passivos,-13412.0
2024-12-31,T4,6.01.02.12,Arrendamentos,0.0
2024-12-31,T4,6.01.02.13,Ativos (passivos) de resseguro,-3961956.0
2024-12-31,T4,6.01.03,Outros,-4566367.0
2024-12-31,T4,6.01.03.01,Pagamento de juros,-3336289.0
2024-12-31,T4,6.01.03.02,Pagamento de imposto de renda e contribuição social,-1230078.0
2024-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-2856263.0
2024-12-31,T4,6.02.01,"Pagamento em aquisição de negócios, liquido do caixa adquirido",-27706.0
2024-12-31,T4,6.02.02,Aquisições de imobilizado,-2811757.0
2024-12-31,T4,6.02.03,Alienação de imobilizado,0.0
2024-12-31,T4,6.02.04,Aquisições de intangível,-262142.0
2024-12-31,T4,6.02.05,Aquisições de títulos e valores mobiliários,-68729444.0
2024-12-31,T4,6.02.06,Resgates de títulos e valores mobiliários,68808360.0
2024-12-31,T4,6.02.07,Recebimentos de dividendos e juros sobre capital próprio,19291.0
2024-12-31,T4,6.02.08,Aquisição de participação societária,0.0
2024-12-31,T4,6.02.09,Adiantamento para futuro aumento de capital,0.0
2024-12-31,T4,6.02.10,"Recebimento em alienação de participação societária, líquido de caixa",147135.0
2024-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-260801.0
2024-12-31,T4,6.03.01,Ações em tesouraria,-927339.0
2024-12-31,T4,6.03.02,Aquisição de participação de não controladores,0.0
2024-12-31,T4,6.03.03,Pagamento de dividendos e juros sobre o capital próprio,-1381135.0
2024-12-31,T4,6.03.04,"Captações de empréstimos, financiamentos e debêntures",9518901.0
2024-12-31,T4,6.03.05,"Pagamentos de empréstimos, financiamento e debêntures",-6780919.0
2024-12-31,T4,6.03.06,Liquidação de swap,-630353.0
2024-12-31,T4,6.03.07,Contas a pagar por aquisições,-59956.0
2024-12-31,T4,6.03.08,"Aumento de capital, líquido",0.0
2024-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2024-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,3303343.0
2024-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,3267408.0
2024-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,6570751.0
