data_fim,trimestre,cd_conta,ds_conta,valor_mil
2024-12-31,T4,2.01.01,Instrumentos financeiros derivativos,203278.0
2024-12-31,T4,2.01.02,Outros passivos financeiros,0.0
2024-12-31,T4,2.02,Outros Passivos Financeiros Designados ao Valor Justo através do Resultado,0.0
2024-12-31,T4,2.03,Passivos Financeiros ao Custo Amortizado,41829329.0
2024-12-31,T4,2.03.01,Depósitos de clientes,25009524.0
2024-12-31,T4,2.03.02,Obrigações por empréstimos ou de transferência de ativos financeiros,23851.0
2024-12-31,T4,2.03.03,Obrigações por empréstimos e repasses,1931958.0
2024-12-31,T4,2.03.04,Obrigações por títulos e valores mobiliários e letras financeiras,5855399.0
2024-12-31,T4,2.03.05,Dívidas e letras financeiras subordinadas,1072393.0
2024-12-31,T4,2.03.06,Operações compromissadas,6931150.0
2024-12-31,T4,2.03.07,Outros passivos financeiros,1005054.0
2024-12-31,T4,2.04,Provisões,1023670.0
2024-12-31,T4,2.05,Passivos Fiscais,347394.0
2024-12-31,T4,2.05.01,Imposto de renda e contribuição social a r ecolher,243774.0
2024-12-31,T4,2.05.02,Outros impostos e contribuições a recolher,103620.0
2024-12-31,T4,2.06,Outros Passivos,627527.0
2024-12-31,T4,2.07,Passivos sobre Ativos Não Correntes a Venda e Descontinuados,0.0
2024-12-31,T4,2.07.01,Passivos sobre Ativos Não Correntes a Venda,0.0
2024-12-31,T4,2.07.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2024-12-31,T4,2.08,Patrimônio Líquido Consolidado,4406593.0
2024-12-31,T4,2.08.01,Capital Social Realizado,3742572.0
2024-12-31,T4,2.08.02,Reservas de Capital,14070.0
2024-12-31,T4,2.08.02.01,Ágio na Emissão de Ações,0.0
2024-12-31,T4,2.08.02.02,Reserva Especial de Ágio na Incorporação,0.0
2024-12-31,T4,2.08.02.03,Alienação de Bônus de Subscrição,0.0
2024-12-31,T4,2.08.02.04,Opções Outorgadas,0.0
2024-12-31,T4,2.08.02.05,Ações em Tesouraria,0.0
2024-12-31,T4,2.08.02.06,Reconhecimento de planos de pagamento baseado em ações,14070.0
2024-12-31,T4,2.08.03,Reservas de Reavaliação,0.0
2024-12-31,T4,2.08.04,Reservas de Lucros,712028.0
2024-12-31,T4,2.08.04.01,Reserva Legal,723129.0
2024-12-31,T4,2.08.04.02,Reserva Estatutária,0.0
2024-12-31,T4,2.08.04.03,Reserva para Contingências,0.0
2024-12-31,T4,2.08.04.04,Reserva de Lucros a Realizar,0.0
2024-12-31,T4,2.08.04.05,Reserva de Retenção de Lucros,0.0
2024-12-31,T4,2.08.04.06,Reserva Especial para Dividendos Não Distribuídos,0.0
2024-12-31,T4,2.08.04.07,Reserva de Incentivos Fiscais,0.0
2024-12-31,T4,2.08.04.08,Dividendo Adicional Proposto,0.0
2024-12-31,T4,2.08.04.09,Ações em Tesouraria,-11101.0
2024-12-31,T4,2.08.05,Lucros/Prejuízos Acumulados,-452494.0
2024-12-31,T4,2.08.06,Ajustes de Avaliação Patrimonial,0.0
2024-12-31,T4,2.08.07,Ajustes Acumulados de Conversão,0.0
2024-12-31,T4,2.08.08,Outros Resultados Abrangentes,338624.0
2024-12-31,T4,2.08.09,Participação dos Acionistas Não Controladores,51793.0
