data_fim,trimestre,cd_conta,ds_conta,valor_mil
2022-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-128468.0
2022-12-31,T4,6.03.01,Partes relacionadas,0.0
2022-12-31,T4,6.03.02,Empréstimos e financiamentos - Ingressos,42334.0
2022-12-31,T4,6.03.03,Empréstimos e financiamentos - Amortização,-405.0
2022-12-31,T4,6.03.04,Pagamentos de arrendamentos mercantil,-893.0
2022-12-31,T4,6.03.05,Pagamentos de dividendos,-132755.0
2022-12-31,T4,6.03.06,Aumento de capital e adiantamento para futuro aumento de capital,9274.0
2022-12-31,T4,6.03.07,Gastos com emissões de ações,0.0
2022-12-31,T4,6.03.08,Aquisição de ações em tesouraria,-46023.0
2022-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2022-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,28065.0
2022-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,4620.0
2022-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,32685.0
2023-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,-251391.0
2023-12-31,T4,6.01.01,Caixa Gerado nas Operações,213861.0
2023-12-31,T4,6.01.01.01,Lucro (prejuízo) antes do imposto de renda e contribuição social,274755.0
2023-12-31,T4,6.01.01.02,Depreciação de bens do ativo imobilizado e intangivel,917.0
2023-12-31,T4,6.01.01.03,Resultado de equivalência patrimonial,-35705.0
2023-12-31,T4,6.01.01.04,Juros e variações monetárias sobre empréstimos,9377.0
2023-12-31,T4,6.01.01.05,Ajuste a valor presente de contas a receber,10549.0
2023-12-31,T4,6.01.01.06,Juros incorridos sobre arrendamento,741.0
2023-12-31,T4,6.01.01.07,Receita de imóveis - provisão distrato,-1425.0
2023-12-31,T4,6.01.01.08,Custo dos imóveis vendidos - provisão distrato,-320.0
2023-12-31,T4,6.01.01.09,Provisão para garantia de obra,6381.0
2023-12-31,T4,6.01.01.10,"Provisões para riscos fiscais, trabalhistas e civeis",2574.0
2023-12-31,T4,6.01.01.11,Tributos diferidos sobre as receitas,5211.0
2023-12-31,T4,6.01.01.12,Baixa de imobilizado,0.0
2023-12-31,T4,6.01.01.13,Outros resultados,0.0
2023-12-31,T4,6.01.01.15,Rendimentos de titulos e valores mobiliarios,-54760.0
2023-12-31,T4,6.01.01.16,Juros ativos sobre empréstimos e mútuos,-4434.0
2023-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-450098.0
2023-12-31,T4,6.01.02.01,Contas a receber,-265112.0
2023-12-31,T4,6.01.02.02,Imóveis a comercializar,-71236.0
2023-12-31,T4,6.01.02.03,Tributos a recuperar,-7733.0
2023-12-31,T4,6.01.02.04,Outros créditos,-5475.0
2023-12-31,T4,6.01.02.05,Fornecedores,159.0
2023-12-31,T4,6.01.02.06,Contas a pagar por aquisição de imóveis,-26121.0
2023-12-31,T4,6.01.02.07,Impostos e contribuições a recolher,-16822.0
2023-12-31,T4,6.01.02.08,"Salários, encargos sociais",2954.0
2023-12-31,T4,6.01.02.09,Adiantamentos de clientes,-61943.0
2023-12-31,T4,6.01.02.10,Outras contas a pagar,1231.0
2023-12-31,T4,6.01.03,Outros,-15154.0
2023-12-31,T4,6.01.03.01,Impostos e contribuições pagos,-6741.0
2023-12-31,T4,6.01.03.02,Juros pagos,-8413.0
2023-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,192009.0
2023-12-31,T4,6.02.01,Investimentos e adiantamento para futuro aumento de capital,-31668.0
2023-12-31,T4,6.02.02,Dividendos recebidos,14391.0
2023-12-31,T4,6.02.03,Venda (compra) de participação societária,0.0
2023-12-31,T4,6.02.04,Caixa restrito,-403.0
2023-12-31,T4,6.02.05,Aplicações financeiras,220277.0
2023-12-31,T4,6.02.06,Imobilizado e intangível,-11115.0
2023-12-31,T4,6.02.07,Caixa líquido - recebido por consolidação de empresa adquirida,0.0
2023-12-31,T4,6.02.08,Investimentos com operação de Swap,-3686.0
2023-12-31,T4,6.02.09,Partes relacionadas,4213.0
2023-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,64959.0
2023-12-31,T4,6.03.01,Partes relacionadas,-14361.0
2023-12-31,T4,6.03.02,Empréstimos e financiamentos - Ingressos,197095.0
2023-12-31,T4,6.03.03,Empréstimos e financiamentos - Amortização,-28150.0
2023-12-31,T4,6.03.04,Pagamentos de arrendamentos mercantil,-1068.0
2023-12-31,T4,6.03.05,Pagamentos de dividendos,-153071.0
2023-12-31,T4,6.03.06,Aumento de capital e adiantamento para futuro aumento de capital,71531.0
2023-12-31,T4,6.03.07,Gastos com emissões de ações,0.0
2023-12-31,T4,6.03.08,Aquisição de ações em tesouraria,0.0
2023-12-31,T4,6.03.09,Obrigações em contratos de SCP,-1517.0
2023-12-31,T4,6.03.10,Redução de capital,-5500.0
2023-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2023-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,5577.0
2023-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,32685.0
2023-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,38262.0
2024-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,6812.0
2024-12-31,T4,6.01.01,Caixa Gerado nas Operações,399354.0
2024-12-31,T4,6.01.01.01,Lucro (prejuízo) antes do imposto de renda e contribuição social,434830.0
2024-12-31,T4,6.01.01.02,Depreciação de bens do ativo imobilizado e intangivel,1195.0
2024-12-31,T4,6.01.01.03,Resultado de equivalência patrimonial,-66802.0
2024-12-31,T4,6.01.01.04,Juros e variações monetárias sobre empréstimos,45296.0
2024-12-31,T4,6.01.01.05,Ajuste a valor presente de contas a receber,12740.0
