data_fim,trimestre,cd_conta,ds_conta,valor_mil
2022-12-31,T4,6.01.01.01,Prejuízo do período,-92975.0
2022-12-31,T4,6.01.01.02,Depreciação e amortização,223645.0
2022-12-31,T4,6.01.01.03,Imposto de renda e contribuição social reconhecido no resultado,-24909.0
2022-12-31,T4,6.01.01.04,Resultado da equivalência patrimonial,-6177.0
2022-12-31,T4,6.01.01.05,"Despesas e receitas com juros e variações cambiais, líquidas",165487.0
2022-12-31,T4,6.01.01.06,Provisão para riscos - constituição,1797.0
2022-12-31,T4,6.01.01.07,Provisão para riscos - reversão,-147.0
2022-12-31,T4,6.01.01.08,Ganho na venda de imobilizado,-1863.0
2022-12-31,T4,6.01.01.09,Despesa com concessao de ações a executivos,0.0
2022-12-31,T4,6.01.01.10,Outros ajustes ao lucro,-6452.0
2022-12-31,T4,6.01.01.11,Perda na baixa de arrendamento,-502.0
2022-12-31,T4,6.01.01.12,Provisão esperada para créditos de liquidação duvidosa,518.0
2022-12-31,T4,6.01.01.13,Baixa do ágio Servmar,2540.0
2022-12-31,T4,6.01.01.14,Provisão para impairment de ativos,4020.0
2022-12-31,T4,6.01.01.20,Ganho na remensuração de investimento detido anteriormente e na compra vantajosa,0.0
2022-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-65134.0
2022-12-31,T4,6.01.02.01,Clientes,-55309.0
2022-12-31,T4,6.01.02.02,Estoque,-906.0
2022-12-31,T4,6.01.02.03,Tributos a recuperar,-27998.0
2022-12-31,T4,6.01.02.04,Depósitos judiciais,-43.0
2022-12-31,T4,6.01.02.05,Outros valores a receber,-11338.0
2022-12-31,T4,6.01.02.06,Obrigações com pessoal,2459.0
2022-12-31,T4,6.01.02.07,Fornecedores,8609.0
2022-12-31,T4,6.01.02.08,Tributos a recolher,3042.0
2022-12-31,T4,6.01.02.09,Outras obrigações,16350.0
2022-12-31,T4,6.01.03,Outros,-165287.0
2022-12-31,T4,6.01.03.01,Juros pagos - empréstimos e financiamentos,-135937.0
2022-12-31,T4,6.01.03.02,Juros pagos - arrendamentos,-19713.0
2022-12-31,T4,6.01.03.03,IRPJ e CSLL pagos,-9637.0
2022-12-31,T4,6.01.03.20,"Pagamentos de riscos trabalhistas, cíveis",0.0
2022-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-340443.0
2022-12-31,T4,6.02.02,Empréstimos concedidos às partes relacionadas,0.0
2022-12-31,T4,6.02.03,Empréstimos liquidados pelas partes relacionadas,0.0
2022-12-31,T4,6.02.04,Aplicação/resgate em títulos e valores mobiliários,28957.0
2022-12-31,T4,6.02.05,Adiantamentos concedidos a terceiros,0.0
2022-12-31,T4,6.02.06,Recebimento de dividendos,5683.0
2022-12-31,T4,6.02.07,Aquisição de imobilizado,-380544.0
2022-12-31,T4,6.02.08,Aquisição de intangível,-2520.0
2022-12-31,T4,6.02.09,Caixa recebido na venda de imobilizado,7981.0
2022-12-31,T4,6.02.10,"Aquisição de investimentos, líquido do caixa recebido",0.0
2022-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-65193.0
2022-12-31,T4,6.03.01,Aquisição de empréstimos e financiamentos,100828.0
2022-12-31,T4,6.03.02,Pagamentos de empréstimos e financiamentos,-129283.0
2022-12-31,T4,6.03.03,Pagamentos de arrendamentos,-33187.0
2022-12-31,T4,6.03.04,"Aporte de capital, deduzido de gastos c/ emissão de oferta pública",0.0
2022-12-31,T4,6.03.05,Pagamentos de empréstimos a partes relacionadas,0.0
2022-12-31,T4,6.03.06,Pagamentos da emissão de oferta pública,-3551.0
2022-12-31,T4,6.03.20,Pagamentos de dividendos,0.0
2022-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,-6006.0
2022-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,-377081.0
2022-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,491332.0
2022-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,114251.0
2023-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,321956.0
2023-12-31,T4,6.01.01,Caixa Gerado nas Operações,555902.0
2023-12-31,T4,6.01.01.01,Prejuízo do período,73315.0
2023-12-31,T4,6.01.01.02,Depreciação e amortização,247806.0
2023-12-31,T4,6.01.01.03,Imposto de renda e contribuição social reconhecido no resultado,51079.0
2023-12-31,T4,6.01.01.04,Resultado da equivalência patrimonial,-76.0
2023-12-31,T4,6.01.01.05,"Despesas e receitas com juros e variações cambiais, líquidas",169434.0
2023-12-31,T4,6.01.01.06,Provisão para riscos - constituição,792.0
2023-12-31,T4,6.01.01.07,Provisão para riscos - reversão,-1891.0
2023-12-31,T4,6.01.01.08,Ganho na venda de imobilizado,-4678.0
2023-12-31,T4,6.01.01.09,Despesa com concessao de ações a executivos,0.0
2023-12-31,T4,6.01.01.10,Outros ajustes ao lucro,-5710.0
2023-12-31,T4,6.01.01.11,Perda na baixa de arrendamento,-4554.0
2023-12-31,T4,6.01.01.12,Provisão esperada para créditos de liquidação duvidosa,604.0
2023-12-31,T4,6.01.01.13,Baixa do ágio Servmar,0.0
2023-12-31,T4,6.01.01.14,Provisão para impairment de ativos,0.0
2023-12-31,T4,6.01.01.15,Ganho na compra vantajosa,-3656.0
2023-12-31,T4,6.01.01.16,Provisão para multas contratuais,3622.0
2023-12-31,T4,6.01.01.17,Provisão para alienação de investimento,5650.0
2023-12-31,T4,6.01.01.18,Provisão para bônus e PLR,24165.0
2023-12-31,T4,6.01.01.20,Ganho na remensuração de investimento detido anteriormente e na compra vantajosa,0.0
2023-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-33772.0
2023-12-31,T4,6.01.02.01,Clientes,-66953.0
2023-12-31,T4,6.01.02.02,Estoque,1740.0
2023-12-31,T4,6.01.02.03,Tributos a recuperar,-30993.0
2023-12-31,T4,6.01.02.04,Depósitos judiciais,220.0
2023-12-31,T4,6.01.02.05,Outros valores a receber,-23575.0
2023-12-31,T4,6.01.02.06,Obrigações com pessoal,47798.0
2023-12-31,T4,6.01.02.07,Fornecedores,1982.0
2023-12-31,T4,6.01.02.08,Tributos a recolher,25809.0
2023-12-31,T4,6.01.02.09,Outras obrigações,10200.0
2023-12-31,T4,6.01.03,Outros,-200174.0
2023-12-31,T4,6.01.03.01,Juros pagos - empréstimos e financiamentos,-167065.0
2023-12-31,T4,6.01.03.02,Juros pagos - arrendamentos,-8144.0
2023-12-31,T4,6.01.03.03,IRPJ e CSLL pagos,-24965.0
2023-12-31,T4,6.01.03.20,"Pagamentos de riscos trabalhistas, cíveis",0.0
2023-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-278816.0
2023-12-31,T4,6.02.01,Aporte de capital investidas,-81.0
2023-12-31,T4,6.02.02,Empréstimos concedidos às partes relacionadas,0.0
2023-12-31,T4,6.02.03,Empréstimos liquidados pelas partes relacionadas,0.0
2023-12-31,T4,6.02.04,Aplicação/resgate em títulos e valores mobiliários,22283.0
2023-12-31,T4,6.02.05,Adiantamentos concedidos a terceiros,0.0
2023-12-31,T4,6.02.06,Recebimento de dividendos,6788.0
2023-12-31,T4,6.02.07,Aquisição de ativos fixos,-305400.0
2023-12-31,T4,6.02.08,Caixa recebido na aquisição de investimento,8861.0
2023-12-31,T4,6.02.09,Caixa recebido na venda de imobilizado,867.0
2023-12-31,T4,6.02.10,Aquisição de investimentos,-11000.0
2023-12-31,T4,6.02.11,"Caixa recebido (transferido) da alienação de investimento, líquido",-1134.0
2023-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,87850.0
2023-12-31,T4,6.03.01,Aquisição de empréstimos e financiamentos,681743.0
2023-12-31,T4,6.03.02,Pagamentos de empréstimos e financiamentos,-569458.0
2023-12-31,T4,6.03.03,Pagamentos de arrendamentos,-24435.0
2023-12-31,T4,6.03.04,"Aporte de capital, deduzido de gastos c/ emissão de oferta pública",0.0
2023-12-31,T4,6.03.05,Pagamentos de empréstimos a partes relacionadas,0.0
2023-12-31,T4,6.03.06,Pagamentos da emissão de oferta pública,0.0
2023-12-31,T4,6.03.20,Pagamentos de dividendos,0.0
2023-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,-954.0
2023-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,130036.0
2023-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,84251.0
2023-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,214287.0
2024-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,258621.0
2024-12-31,T4,6.01.01,Caixa Gerado nas Operações,546112.0
2024-12-31,T4,6.01.01.01,Resultado do período,-15598.0
2024-12-31,T4,6.01.01.02,Depreciação e amortização,259386.0
2024-12-31,T4,6.01.01.03,Imposto de renda e contribuição social reconhecido no resultado,27124.0
2024-12-31,T4,6.01.01.04,Resultado da equivalência patrimonial,0.0
2024-12-31,T4,6.01.01.05,"Despesas e receitas com juros e variações cambiais, líquidas",272145.0
2024-12-31,T4,6.01.01.06,Provisão para riscos - constituição,-22734.0
2024-12-31,T4,6.01.01.07,Provisão para riscos - reversão,0.0
2024-12-31,T4,6.01.01.08,Ganho na venda de imobilizado,-2276.0
2024-12-31,T4,6.01.01.09,Despesa com concessao de ações a executivos,0.0
2024-12-31,T4,6.01.01.10,Outros ajustes ao lucro,6621.0
2024-12-31,T4,6.01.01.11,Perda na baixa de arrendamento,0.0
2024-12-31,T4,6.01.01.12,Provisão esperada para créditos de liquidação duvidosa,556.0
2024-12-31,T4,6.01.01.13,Baixa do ágio Servmar,0.0
2024-12-31,T4,6.01.01.14,Provisão para impairment de ativos,0.0
2024-12-31,T4,6.01.01.15,Ganho na compra vantajosa,0.0
2024-12-31,T4,6.01.01.16,Provisão para multas contratuais,-13720.0
2024-12-31,T4,6.01.01.17,Provisão para alienação de investimento,0.0
2024-12-31,T4,6.01.01.18,Provisão para bônus e PLR,26701.0
2024-12-31,T4,6.01.01.19,Provisão Concessões Plano RSU,7907.0
2024-12-31,T4,6.01.01.20,Ganho na remensuração de investimento detido anteriormente e na compra vantajosa,0.0
2024-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-109186.0
2024-12-31,T4,6.01.02.01,Clientes,-14132.0
2024-12-31,T4,6.01.02.02,Estoque,-82.0
2024-12-31,T4,6.01.02.03,Tributos a recuperar,-20299.0
2024-12-31,T4,6.01.02.04,Depósitos judiciais,-450.0
2024-12-31,T4,6.01.02.05,Outros valores a receber,-11796.0
2024-12-31,T4,6.01.02.06,Obrigações com pessoal,-44703.0
2024-12-31,T4,6.01.02.07,Fornecedores,-20757.0
2024-12-31,T4,6.01.02.08,Tributos a recolher,-13267.0
2024-12-31,T4,6.01.02.09,Outras obrigações,16300.0
2024-12-31,T4,6.01.03,Outros,-178305.0
2024-12-31,T4,6.01.03.01,Juros pagos - empréstimos e financiamentos,-161530.0
2024-12-31,T4,6.01.03.02,Juros pagos - arrendamentos,-5190.0
2024-12-31,T4,6.01.03.03,IRPJ e CSLL pagos,-11585.0
2024-12-31,T4,6.01.03.20,"Pagamentos de riscos trabalhistas, cíveis",0.0
