data_fim,trimestre,cd_conta,ds_conta,valor_mil
2024-09-30,T3,2.07.02,Patrimônio Líquido Atribuído aos Não Controladores,5.182721e+16
2025-03-31,T1,2,Passivo Total,2.427051877e+19
2025-03-31,T1,2.01,Passivos Financeiros Avaliados ao Valor Justo através do Resultado,5.098161e+16
2025-03-31,T1,2.02,Passivos Financeiros ao Custo Amortizado,2.135864062e+19
2025-03-31,T1,2.02.01,Depósitos,8.64972382e+18
2025-03-31,T1,2.02.02,Captações no Mercado Aberto,7.49565355e+18
2025-03-31,T1,2.02.03,Recursos Mercado Interfinanceiro,3.50032753e+18
2025-03-31,T1,2.02.04,Outras Captações,1.71293572e+18
2025-03-31,T1,2.02.04.01,Outros passivos financeiros,1.71293572e+18
2025-03-31,T1,2.03,Provisões,2.654235e+17
2025-03-31,T1,2.03.01,"Provisões trabalhistas, fiscais e cíveis",2.5680706e+17
2025-03-31,T1,2.03.02,Provisões para perdas esperadas com garantias prestadas e compromissos de empréstimos,8616440000000000.0
2025-03-31,T1,2.04,Passivos Fiscais,1.5535285e+17
2025-03-31,T1,2.05,Outros Passivos,5.6996808e+17
2025-03-31,T1,2.06,Passivos sobre Ativos Não Correntes a Venda e Descontinuados,0.0
2025-03-31,T1,2.06.01,Passivos sobre Ativos Não Correntes a Venda,0.0
2025-03-31,T1,2.06.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2025-03-31,T1,2.07,Patrimônio Líquido Consolidado,1.87015211e+18
2025-03-31,T1,2.07.01,Patrimônio Líquido Atribuído ao Controlador,1.81793664e+18
2025-03-31,T1,2.07.01.01,Capital Social Realizado,1.251e+18
2025-03-31,T1,2.07.01.02,Reservas de Capital,6.384264e+16
2025-03-31,T1,2.07.01.02.01,Ágio na Emissão de Ações,0.0
2025-03-31,T1,2.07.01.02.02,Reserva Especial de Ágio na Incorporação,6.642924e+16
2025-03-31,T1,2.07.01.02.03,Alienação de Bônus de Subscrição,0.0
2025-03-31,T1,2.07.01.02.04,Opções Outorgadas,0.0
2025-03-31,T1,2.07.01.02.05,Ações em Tesouraria,-2586600000000000.0
2025-03-31,T1,2.07.01.03,Reservas de Reavaliação,0.0
2025-03-31,T1,2.07.01.04,Reservas de Lucros,7.8325478e+17
2025-03-31,T1,2.07.01.04.01,Reserva Legal,0.0
2025-03-31,T1,2.07.01.04.02,Reserva Estatutária,0.0
2025-03-31,T1,2.07.01.04.03,Reserva para Contingências,0.0
2025-03-31,T1,2.07.01.04.04,Reserva de Lucros a Realizar,7.8325478e+17
2025-03-31,T1,2.07.01.04.05,Reserva de Retenção de Lucros,0.0
2025-03-31,T1,2.07.01.04.06,Reserva Especial para Dividendos Não Distribuídos,0.0
2025-03-31,T1,2.07.01.04.07,Reserva de Incentivos Fiscais,0.0
2025-03-31,T1,2.07.01.04.08,Dividendo Adicional Proposto,0.0
2025-03-31,T1,2.07.01.04.09,Ações em Tesouraria,0.0
2025-03-31,T1,2.07.01.05,Lucros/Prejuízos Acumulados,-1.1475746e+17
2025-03-31,T1,2.07.01.06,Ajustes de Avaliação Patrimonial,0.0
2025-03-31,T1,2.07.01.07,Ajustes Acumulados de Conversão,0.0
2025-03-31,T1,2.07.01.08,Outros Resultados Abrangentes,-1.6540332e+17
2025-03-31,T1,2.07.02,Patrimônio Líquido Atribuído aos Não Controladores,5.221547e+16
2025-06-30,T2,2,Passivo Total,2.441421369e+19
2025-06-30,T2,2.01,Passivos Financeiros Avaliados ao Valor Justo através do Resultado,5.423202e+16
2025-06-30,T2,2.02,Passivos Financeiros ao Custo Amortizado,2.146763038e+19
2025-06-30,T2,2.02.01,Depósitos,8.80357205e+18
2025-06-30,T2,2.02.02,Captações no Mercado Aberto,7.25470672e+18
2025-06-30,T2,2.02.03,Recursos Mercado Interfinanceiro,3.63846302e+18
2025-06-30,T2,2.02.04,Outras Captações,1.77088859e+18
2025-06-30,T2,2.02.04.01,Outros passivos financeiros,1.77088859e+18
2025-06-30,T2,2.03,Provisões,2.7840196e+17
2025-06-30,T2,2.03.01,"Provisões trabalhistas, fiscais e cíveis",2.6957212e+17
2025-06-30,T2,2.03.02,Provisões para perdas esperadas com garantias prestadas e compromissos de empréstimos,8829840000000000.0
2025-06-30,T2,2.04,Passivos Fiscais,1.4725761e+17
