data_fim,trimestre,cd_conta,ds_conta,valor_mil
2023-12-31,T4,6.03.08,Empréstimos e Financiamentos - Amortização,-2143.0
2023-12-31,T4,6.03.09,Pagamento de Arrendamento Direto de Uso - Amortização,-68384.0
2023-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2023-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,-12236.0
2023-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,56465.0
2023-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,44229.0
2024-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,176739.0
2024-12-31,T4,6.01.01,Caixa Gerado nas Operações,199011.0
2024-12-31,T4,6.01.01.01,Lucro Antes do IR e CS,28464.0
2024-12-31,T4,6.01.01.02,Provisão para contingências,12483.0
2024-12-31,T4,6.01.01.04,Depreciações e Amortizações,36430.0
2024-12-31,T4,6.01.01.07,Baixa de imobilizado e Intangível,767.0
2024-12-31,T4,6.01.01.09,Juros sobre Empréstimos,3246.0
2024-12-31,T4,6.01.01.10,Outros ajustes ao lucro,5360.0
2024-12-31,T4,6.01.01.11,Provisão para créditos de liquidação duvidosa,-29.0
2024-12-31,T4,6.01.01.12,Variações monetárias,0.0
2024-12-31,T4,6.01.01.13,Provisão para perda estoque,0.0
2024-12-31,T4,6.01.01.14,Efeito IRFS 16 / CPC 06 R2,-1143.0
2024-12-31,T4,6.01.01.15,Baixa por Impairment,0.0
2024-12-31,T4,6.01.01.16,Redução de Contas a Pagar Aquisição,0.0
2024-12-31,T4,6.01.01.17,Depreciação direito de uso imóveis,81216.0
2024-12-31,T4,6.01.01.18,Encargos financeiros diretiro de uso,31534.0
2024-12-31,T4,6.01.01.19,Provisão / Reversão para perda estoque,683.0
2024-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-22272.0
2024-12-31,T4,6.01.02.01,Duplicatas a receber,-35562.0
2024-12-31,T4,6.01.02.02,Estoques,-92003.0
2024-12-31,T4,6.01.02.03,Impostos a Recuperar,0.0
2024-12-31,T4,6.01.02.04,IR e CS Pagos,13222.0
2024-12-31,T4,6.01.02.05,Outros Ativos Operacionais,-412.0
2024-12-31,T4,6.01.02.06,Fornecedores,101270.0
2024-12-31,T4,6.01.02.07,Salários e contribuições,1643.0
2024-12-31,T4,6.01.02.08,Acordos comerciais,-2382.0
2024-12-31,T4,6.01.02.09,Impostos a recolher,-4817.0
2024-12-31,T4,6.01.02.10,Outros Passivos Operacionais,-3231.0
2024-12-31,T4,6.01.02.11,Outros,0.0
2024-12-31,T4,6.01.03,Outros,0.0
2024-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-94806.0
2024-12-31,T4,6.02.01,Adições - Imobilizado e Intangível,-77476.0
2024-12-31,T4,6.02.02,Baixa - Imobilizado e Intangível,0.0
2024-12-31,T4,6.02.03,Aumento de Investimento,0.0
2024-12-31,T4,6.02.04,Dividendos a receber,0.0
2024-12-31,T4,6.02.05,Adições - intangível,-17330.0
2024-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-68564.0
2024-12-31,T4,6.03.01,Emprestimos e Financiamentos - Capitação,40225.0
2024-12-31,T4,6.03.02,Pagamento de arrendamento direito de uso - Juros,-27723.0
2024-12-31,T4,6.03.03,Obtenção mútuo partes relacionadas - Principal,24700.0
2024-12-31,T4,6.03.04,Aumento de Capital,0.0
2024-12-31,T4,6.03.05,Obtenção mútuo partes relacionadas - Juros,-422.0
2024-12-31,T4,6.03.07,Pagamento de Juros,-3110.0
2024-12-31,T4,6.03.08,Empréstimos e Financiamentos - Amortização,-28759.0
2024-12-31,T4,6.03.09,Pagamento de Arrendamento Direto de Uso - Amortização,-73475.0
2024-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2024-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,13369.0
2024-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,44229.0
2024-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,57598.0
