data_fim,trimestre,cd_conta,ds_conta,valor_mil
2016-03-31,T1,6.03,Caixa Líquido Atividades de Financiamento,-1023049.0
2016-03-31,T1,6.03.01,Compras de ações em tesouraria,0.0
2016-03-31,T1,6.03.02,Caixa recebido no período de opções de ações,0.0
2016-03-31,T1,6.03.03,Dividendos e juros sobre o capital próprio pagos,0.0
2016-03-31,T1,6.03.04,Empréstimos e financiamentos obtidos,461277.0
2016-03-31,T1,6.03.05,Pagamentos de empréstimos e financiamentos,-1475030.0
2016-03-31,T1,6.03.06,"Financiamentos com empresas ligadas, líquido",-9296.0
2016-03-31,T1,6.04,Variação Cambial s/ Caixa e Equivalentes,-311848.0
2016-03-31,T1,6.05,Aumento (Redução) de Caixa e Equivalentes,-918055.0
2016-03-31,T1,6.05.01,Saldo Inicial de Caixa e Equivalentes,5648080.0
2016-03-31,T1,6.05.02,Saldo Final de Caixa e Equivalentes,4730025.0
2016-06-30,T2,6.01,Caixa Líquido Atividades Operacionais,1472832.0
2016-06-30,T2,6.01.01,Caixa Gerado nas Operações,2167259.0
2016-06-30,T2,6.01.01.01,Lucro líquido do exercício,93395.0
2016-06-30,T2,6.01.01.02,Depreciação e amortização,1298492.0
2016-06-30,T2,6.01.01.03,Equivalência patrimonial,7690.0
2016-06-30,T2,6.01.01.04,"Variação cambial, líquida",-942616.0
2016-06-30,T2,6.01.01.05,"(Ganhos) Perdas com instrumentos financeiros, líquido",38220.0
2016-06-30,T2,6.01.01.06,Benefícios pós-emprego,111614.0
2016-06-30,T2,6.01.01.07,Remuneração baseada em ações,20786.0
2016-06-30,T2,6.01.01.08,Imposto de renda e contribuição social,552424.0
2016-06-30,T2,6.01.01.09,Ganho na alienação de imobilizado e investimento,-2085.0
2016-06-30,T2,6.01.01.10,Provisão para risco de crédito,51656.0
2016-06-30,T2,6.01.01.11,"Provisão para passivos tributários, cíveis e trabalhistas",147538.0
2016-06-30,T2,6.01.01.12,Receita de juros de aplicações financeiras,-40635.0
2016-06-30,T2,6.01.01.13,Despesa de juros sobre dívidas financeiras,771580.0
2016-06-30,T2,6.01.01.14,Juros sobre mútuos com empresas ligadas,2532.0
2016-06-30,T2,6.01.01.15,"Reversão de ajuste ao valor líquido realizável de estoque, líquido",-48380.0
2016-06-30,T2,6.01.01.16,Resultado de operações com empresas controladas,105048.0
2016-06-30,T2,6.01.02,Variações nos Ativos e Passivos,-1779.0
2016-06-30,T2,6.01.02.01,Aumento de contas a receber,-384706.0
2016-06-30,T2,6.01.02.02,Redução de estoques,398820.0
2016-06-30,T2,6.01.02.03,Aumento (Redução) de contas a pagar,176439.0
2016-06-30,T2,6.01.02.04,Aumento de outros ativos,-93070.0
2016-06-30,T2,6.01.02.05,Redução de outros passivos,-226895.0
2016-06-30,T2,6.01.02.06,Recebimento de dividendos/juros sobre capital próprio,36839.0
2016-06-30,T2,6.01.02.07,Aplicações financeiras de títulos para negociação,-367631.0
2016-06-30,T2,6.01.02.08,Resgate de aplicações financeiras de títulos para negociação,458425.0
2016-06-30,T2,6.01.03,Outros,-692648.0
2016-06-30,T2,6.01.03.01,Pagamento de juros de empréstimos e financiamentos,-600642.0
2016-06-30,T2,6.01.03.02,Pagamento de imposto de renda e contribuição social,-92006.0
2016-06-30,T2,6.02,Caixa Líquido Atividades de Investimento,-850257.0
2016-06-30,T2,6.02.01,Adições do imobilizado,-811496.0
2016-06-30,T2,6.02.02,"Recebimento pela venda de imobilizado, investimento e instangíveis",2969.0
2016-06-30,T2,6.02.03,Adições de outros ativos intangíveis,-41730.0
2016-06-30,T2,6.02.04,Aumento de capital em empresa com controle compartilhado,0.0
2016-06-30,T2,6.02.05,Pagamento na aquisição de controle de empresa,0.0
2016-06-30,T2,6.03,Caixa Líquido Atividades de Financiamento,-1759217.0
2016-06-30,T2,6.03.01,Compras de ações em tesouraria,0.0
2016-06-30,T2,6.03.02,Caixa recebido no período de opções de ações,0.0
2016-06-30,T2,6.03.03,Dividendos e juros sobre o capital próprio pagos,0.0
2016-06-30,T2,6.03.04,Empréstimos e financiamentos obtidos,1032953.0
2016-06-30,T2,6.03.05,Pagamentos de empréstimos e financiamentos,-2798441.0
2016-06-30,T2,6.03.06,"Financiamentos com empresas ligadas, líquido",6271.0
2016-06-30,T2,6.04,Variação Cambial s/ Caixa e Equivalentes,-702014.0
2016-06-30,T2,6.05,Aumento (Redução) de Caixa e Equivalentes,-1838656.0
2016-06-30,T2,6.05.01,Saldo Inicial de Caixa e Equivalentes,5648080.0
2016-06-30,T2,6.05.02,Saldo Final de Caixa e Equivalentes,3809424.0
2016-09-30,T3,6.01,Caixa Líquido Atividades Operacionais,1836945.0
2016-09-30,T3,6.01.01,Caixa Gerado nas Operações,3363201.0
2016-09-30,T3,6.01.01.01,Lucro líquido do exercício,188548.0
2016-09-30,T3,6.01.01.02,Depreciação e amortização,1864694.0
2016-09-30,T3,6.01.01.03,Equivalência patrimonial,9959.0
2016-09-30,T3,6.01.01.04,"Variação cambial, líquida",-884388.0
2016-09-30,T3,6.01.01.05,"Perdas (Ganhos) com instrumentos financeiros, líquido",45321.0
