data_fim,trimestre,cd_conta,ds_conta,valor_mil
2023-09-30,T3,1.02.03.01,Títulos e Valores Mobiliários,203101747.0
2023-09-30,T3,1.02.04,Ativos Financeiros ao Custo Amortizado,835349876.0
2023-09-30,T3,1.02.04.01,Aplicações em Depósitos Interfinanceiros,14928355.0
2023-09-30,T3,1.02.04.02,Aplicações no Mercado Aberto,844949.0
2023-09-30,T3,1.02.04.03,Títulos e Valores Mobiliários,183012089.0
2023-09-30,T3,1.02.04.04,Operações de Crédito,623972269.0
2023-09-30,T3,1.02.04.05,Provisão para Perdas Esperadas Associadas ao Risco de Crédito,-56226262.0
2023-09-30,T3,1.02.04.06,Operações de Arrendamento,3963885.0
2023-09-30,T3,1.02.04.07,Provisão para Perdas Esperadas Associadas ao Risco de Crédito de Operações de Arrendamento,-43896.0
2023-09-30,T3,1.02.04.08,Outros Ativos Financeiros,64898487.0
2023-09-30,T3,1.03,Tributos,104275181.0
2023-09-30,T3,1.03.01,Imposto de Renda e Contribuição Social - Correntes,14091574.0
2023-09-30,T3,1.03.02,Imposto de Renda e Contribuição Social - Diferidos,90183607.0
2023-09-30,T3,1.03.03,Outros,0.0
2023-09-30,T3,1.04,Outros Ativos,11039309.0
2023-09-30,T3,1.04.01,Ativos Não Correntes a Venda,1248792.0
2023-09-30,T3,1.04.02,Ativos de Operações Descontinuadas,0.0
2023-09-30,T3,1.04.03,Outros,9790517.0
2023-09-30,T3,1.05,Investimentos,9683967.0
2023-09-30,T3,1.05.01,Participações em Coligadas,8278256.0
2023-09-30,T3,1.05.02,Participações em Controladas em Conjunto,1405711.0
2023-09-30,T3,1.05.03,Propriedades para Investimento,0.0
2023-09-30,T3,1.05.04,Outros Investimentos,0.0
2023-09-30,T3,1.06,Imobilizado,10988358.0
2023-09-30,T3,1.06.01,Imobilizado de Uso,10988358.0
2023-09-30,T3,1.06.02,Direito de Uso de Arrendamento,0.0
2023-09-30,T3,1.06.03,Depreciação Acumulada,0.0
2023-09-30,T3,1.07,Intangível,19677963.0
