data_fim,trimestre,cd_conta,ds_conta,valor_mil
2019-12-31,T4,6.03.05,Pagamento de dividendos/Pagamento restituição de capital a acionistas,0.0
2019-12-31,T4,6.03.06,Aumento de capital,0.0
2019-12-31,T4,6.03.07,Empréstimos para partes relacionadas,0.0
2019-12-31,T4,6.03.09,Pagamento de passivo de arrendamento,-7396.0
2019-12-31,T4,6.03.10,Pagamento de juros do passivo de arrendamento,499.0
2019-12-31,T4,6.03.11,Pagamento/recebimento de derivativos,-61118.0
2019-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,-30996.0
2019-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,62119.0
2019-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,177991.0
2019-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,240110.0
2020-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,203883.0
2020-12-31,T4,6.01.01,Caixa Gerado nas Operações,246841.0
2020-12-31,T4,6.01.01.01,Lucro (prejuízo) líquido do exercício,-140066.0
2020-12-31,T4,6.01.01.02,Depreciação e Amortização,58096.0
2020-12-31,T4,6.01.01.03,Provisão para riscos,7724.0
2020-12-31,T4,6.01.01.04,Provisões diversas,40166.0
2020-12-31,T4,6.01.01.05,Variações cambiais,222567.0
2020-12-31,T4,6.01.01.06,Juros de empréstimos / arrendamento,55628.0
2020-12-31,T4,6.01.01.07,Baixa de investimento,0.0
2020-12-31,T4,6.01.01.08,Imposto de renda e contribuição social diferido,-6136.0
2020-12-31,T4,6.01.01.09,Plano de opção de ações outorgadas,0.0
2020-12-31,T4,6.01.01.11,Perdas / (ganhos) não realizados com derivativos,-7904.0
2020-12-31,T4,6.01.01.12,Valor residual ativo permanente baixado,6691.0
2020-12-31,T4,6.01.01.13,Amortização de ágio,0.0
2020-12-31,T4,6.01.01.14,Variação cambial sobre investimento líquido,0.0
2020-12-31,T4,6.01.01.15,Constituição / (reversão) para perdas de créditos esperadas,3007.0
2020-12-31,T4,6.01.01.16,Provisão de passivos atuariais,7068.0
2020-12-31,T4,6.01.01.17,Ganho por compra vantajosa,0.0
2020-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-41694.0
2020-12-31,T4,6.01.02.01,Contas a receber de clientes,32268.0
2020-12-31,T4,6.01.02.02,Estoques,-73737.0
2020-12-31,T4,6.01.02.03,Impostos a recuperar,-4404.0
2020-12-31,T4,6.01.02.04,Contas a receber de partes relacionadas,-9666.0
2020-12-31,T4,6.01.02.05,Outras contas a receber,16004.0
2020-12-31,T4,6.01.02.07,Impostos a recuperar - não circulante,1088.0
2020-12-31,T4,6.01.02.08,Fornecedores,5187.0
2020-12-31,T4,6.01.02.09,Impostos e contribuições a recolher,5458.0
2020-12-31,T4,6.01.02.10,Salários e encargos sociais a recolher,5153.0
2020-12-31,T4,6.01.02.11,Outras contas a pagar,12026.0
2020-12-31,T4,6.01.02.12,Outras contas a pagar - não circulante,-3905.0
2020-12-31,T4,6.01.02.13,Fornecedores - partes relacionadas,0.0
2020-12-31,T4,6.01.02.14,Obrigações tributárias - não circulante,-143.0
2020-12-31,T4,6.01.02.15,Pagamento de contingências,-1536.0
2020-12-31,T4,6.01.02.16,Pagamento de provisões diversas,-25487.0
2020-12-31,T4,6.01.02.17,Pagamento/recebimento de derivativos,0.0
2020-12-31,T4,6.01.03,Outros,-1264.0
2020-12-31,T4,6.01.03.01,Pagamento de imposto de renda e contribuição social,-1264.0
2020-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-88543.0
2020-12-31,T4,6.02.01,Adições do ativo imobilizado,-48276.0
2020-12-31,T4,6.02.02,Adições do ativo intangível,-10986.0
2020-12-31,T4,6.02.03,Titulos e valores mobiliários,-7239.0
2020-12-31,T4,6.02.04,"Aquisição de investimentos, líquido do caixa obtido na aquisição",-8416.0
2020-12-31,T4,6.02.05,Variação cambial sobre investimento líquido,0.0
